4.85,-4.46045262307785
4.9,-4.487131428465365
4.95,-4.513313751217575
5.0,-4.538818063919702
5.05,-4.563524559176786
5.1,-4.587386257821265
5.15,-4.6104255409407635
5.2,-4.632718873155223
5.25,-4.654374841959385
5.3,-4.675511027641841
5.35,-4.696234506636366
5.4,-4.71662897395395
5.45,-4.736749642200479
5.5,-4.756625390213789
5.55,-4.776266443268842
5.6,-4.79567514411069
5.65,-4.814857120037498
5.7,-4.833830252855957
5.75,-4.852629354905563
5.8,-4.871305267061604
5.85,-4.889918247789016
5.9,-4.908526801145743
5.95,-4.927174362527433
6.0,-4.945877041044615
6.05,-4.9646156964836985
6.1,-4.983334796139819
6.15,-5.001948851498567
6.2,-5.020355284159544
6.25,-5.038450834864794
6.3,-5.056147769375773
6.35,-5.073386322708101
6.4,-5.090140947535847
6.45,-5.106419762218181
6.5,-5.122258051530385
6.55,-5.137708106135811
6.6,-5.152827937397176
6.65,-5.1676713594776835
6.7,-5.182281128143909
6.75,-5.196685962621416
6.8,-5.210901363355494
6.85,-5.224933406699359
6.9,-5.238784224450756
6.95,-5.252457677492534
7.0,-5.265963808769614
7.05,-5.279320975496779
7.1,-5.292555064823324
7.15,-5.305695911210943
7.2,-5.318771632704891
7.25,-5.331802222220331
7.3,-5.34479398631358
7.35,-5.357736306876334
7.4,-5.370601721165262
7.45,-5.383349467093895
7.5,-5.395931828334208
7.55,-5.408301847186948
7.6,-5.420420704475989
7.65,-5.432263200528776
7.7,-5.443820325428251
7.75,-5.455098666788953
7.8,-5.46611714144389
7.85,-5.476902067300218
7.9,-5.487481810929343
7.95,-5.497882155245463
8.0,-5.508123210567547
8.05,-5.518218247383885
8.1,-5.528174367493254
8.15,-5.537994586834363
8.2,-5.547680609245168
8.25,-5.557235536396164
8.3,-5.5666658015483765
8.35,-5.575981835426277
8.4,-5.585197278553586
8.45,-5.594326901552652
8.5,-5.603383729007903
8.55,-5.612376061217954
8.6,-5.621305158626934
8.65,-5.630164210330491
8.7,-5.63893890999262
8.75,-5.647609573280725
8.8,-5.656154349860225
8.85,-5.664552826881458
8.9,-5.672789245011596
8.95,-5.680854677363014
9.0,-5.68874780056288
9.05,-5.696474234076758
9.1,-5.704044741848756
9.15,-5.711472806127999
9.2,-5.718772149056573
9.25,-5.725954721835331
9.3,-5.733029500125715
9.35,-5.740002218632047
9.4,-5.746875947280521
9.45,-5.7536522465981275
9.5,-5.7603325347072065
9.55,-5.766919284111493
9.6,-5.773416732951626
9.65,-5.779830926360241
9.7,-5.786169072378799
9.75,-5.7924383691245165
9.8,-5.798644591232779
9.85,-5.8047907931385785
9.9,-5.810876463882641
9.95,-5.816897365064307
10.0,-5.822846118841755
10.05,-5.828713438044045
10.1,-5.8344897213533065
10.15,-5.840166685047809
10.2,-5.845738678852546
10.25,-5.851203439409088
10.3,-5.856562173784835
10.35,-5.861819018844109
10.4,-5.866980056993577
10.45,-5.87205214255013
10.5,-5.877041806016992
10.55,-5.881954451719053
10.6,-5.8867939755026955
10.65,-5.891562820183837
10.7,-5.896262388225317
10.75,-5.900893655937145
10.8,-5.905457804986665
10.85,-5.909956695997747
10.9,-5.914393059397591
10.95,-5.918770354712705
11.0,-5.923092333757181
11.05,-5.927362418265968
11.1,-5.93158304936497
11.15,-5.935755175306009
11.2,-5.939878011435106
11.25,-5.943949141633936
11.3,-5.947964948415274
11.35,-5.951921281509605
11.4,-5.955814220951233
11.45,-5.959640773588816
11.5,-5.963399363684409
11.55,-5.967090032613521
11.6,-5.970714331714217
11.65,-5.974274960893014
11.7,-5.977775254525369
11.75,-5.981218639631652
11.8,-5.984608182206764
11.85,-5.9879463052722635
11.9,-5.991234714345145
11.95,-5.9944745148845815
12.0,-5.997666464194677
12.05,-6.000811274396962
12.1,-6.003909878379255
12.15,-6.006963586354031
12.2,-6.0099740923999905
12.25,-6.012943329842178
12.3,-6.015873214009743
12.35,-6.018765336344059
12.4,-6.021620690694666
12.45,-6.024439500339748
12.5,-6.027221192759715
12.55,-6.0299645310776775
12.6,-6.03266788584106
12.65,-6.0353295646895635
12.7,-6.037948163344686
12.75,-6.04052283885819
12.8,-6.043053455926222
12.85,-6.045540623415214
12.9,-6.047985560841546
12.95,-6.050389891891885
13.0,-6.052755392708389
13.05,-6.055083757314755
13.1,-6.05737642922194
13.15,-6.0596345150849595
13.2,-6.061858810232179
13.25,-6.064049889756284
13.3,-6.066208242153644
13.35,-6.068334406327758
13.4,-6.070429069669354
13.45,-6.0724931021408715
13.5,-6.0745275179631095
13.55,-6.076533375399422
13.6,-6.078511640805903
13.65,-6.08046305192968
13.7,-6.082388015549904
13.75,-6.084286566091306
13.8,-6.086158397048804
13.85,-6.088002959922483
13.9,-6.089819609637966
13.95,-6.091607765547697
14.0,-6.093367054524017
14.05,-6.095097408143993
14.1,-6.096799097624751
14.15,-6.098472704521303
14.2,-6.100119039431028
14.25,-6.101739030800866
14.3,-6.103333610440274
14.35,-6.104903620154777
14.4,-6.1064497566556595
14.45,-6.107972561314433
14.5,-6.109472450300408
14.55,-6.110949771587162
14.6,-6.112404870159157
14.65,-6.113838142394614
14.7,-6.115250064773363
14.75,-6.116641189534869
14.8,-6.118012108779347
14.85,-6.119363396599704
14.9,-6.120695544298235
14.95,-6.122008905348794
15.0,-6.123303661653497
